8.440079007900790131e+00,-9.521782178217821357e-01,3.824752475247523709e-01,1.116161616161616237e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.279302930293029661e+00,-4.818811881188118651e-01,-1.767326732673267786e-01,1.317481748174817446e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.985300530053005552e+00,5.822772277227721283e-01,4.585148514851484780e-01,1.017301730173017331e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.672205220522052116e+00,7.594059405940578600e-02,-4.824752475247524597e-01,1.271027102710270938e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.663901390139013614e+00,8.781188118811880106e-01,6.339603960396038573e-01,1.368236823682368250e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.832930293029303215e+00,8.709900990099008755e-01,-4.391089108910891659e-01,1.020952095209520967e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.192142214221421526e+00,-6.822772277227722171e-01,-6.783168316831682532e-01,1.180168016801680202e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.958378837883787860e+00,-7.216831683168316580e-01,-8.785148514851485180e-01,1.405290529052905316e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.392164216421641676e+00,3.363366336633661913e-01,-7.404950495049504866e-01,1.488298829882988249e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.008515851585158885e+00,-7.923762376237624139e-01,-1.228712871287128694e-01,1.129412941294129398e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.119739973997399218e+00,-9.381188118811880639e-01,-1.917821782178218415e-01,1.140664066406640691e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.863499349934993887e+00,8.217821782178114098e-03,4.346534653465350395e-02,1.385138513851385048e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.436482648264826523e+00,9.820792079207918412e-01,3.666336633663365152e-01,1.349884988498849941e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.903110311031102952e+00,1.129702970297028486e-01,-8.668316831683168244e-01,1.386538653865386495e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.181141114111412094e+00,9.101980198019801183e-01,8.551485148514850199e-01,1.480798079807980720e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.551040104010401155e+00,3.195049504950493446e-01,-4.603960396039608050e-02,1.441644164416441484e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.329702970297029552e+00,3.797029702970295961e-01,-6.735643564356434965e-01,1.350835083508350812e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.613340334033402712e+00,9.711881188118811625e-01,8.167326732673265699e-01,1.083108310831083082e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.311034103410340990e+00,-2.553465346534653513e-01,3.781188118811880106e-01,1.297929792979297947e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.591813181318132209e+00,7.464356435643564325e-01,8.573267326732672000e-01,1.409640964096409502e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.079017901790178868e+00,-2.267326732673269341e-02,3.010891089108909124e-01,1.333383338333833310e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.167815781578157797e+00,6.903960396039603431e-01,7.511881188118809671e-01,1.069956995699570049e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.920193019301930093e+00,4.995049504950495045e-01,9.207920792079105077e-03,1.406940694069406909e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.445846584658466050e+00,-4.854455445544554326e-01,3.488118811881186776e-01,1.031453145314531472e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.711977197719772192e+00,4.630693069306930365e-01,-9.804950495049504777e-01,1.105110511051105027e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.140631063106310350e+00,-4.929702970297030196e-01,-6.442574257425742745e-01,1.121212121212121146e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.336208620862086249e+00,-8.759405940594059414e-01,6.290099009900989024e-01,1.062706270627062667e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.988048804880487630e+00,-3.252475247524753144e-01,6.985148514851484691e-01,1.025102510251025070e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.035700570057005443e+00,2.683168316831685551e-02,-4.197029702970297427e-01,1.228522852285228451e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.723877387738773859e+00,-5.896039603960396835e-01,-6.868316831683167756e-01,1.095659565956595694e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.249471947194718879e+00,-8.868316831683168422e-01,3.672277227722771098e-01,1.361386138613861381e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.957055705570557080e+00,-7.016831683168316403e-01,-9.147524752475247878e-01,1.371287128712871291e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.017192719271927226e+00,2.595049504950495134e-01,-2.854455445544554770e-01,1.009500950095009592e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.297810781078107212e+00,4.725742574257425499e-01,-6.539603960396039861e-01,1.305530553055305604e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.830869086908690768e+00,8.941584158415840644e-01,-9.125742574257426076e-01,1.446044604460446081e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.996352635263526132e+00,-4.852475247524752344e-01,-6.644554455445544905e-01,1.317881788178817785e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.056803680368036957e+00,6.099999999999998757e-01,3.640594059405939387e-01,1.493199319931993140e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.304316431643163909e+00,-8.507920792079207706e-01,4.699999999999999734e-01,1.061406140614061348e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.522269226922692287e+00,-2.395049504950494956e-01,2.767326732673267564e-01,1.015251525152515225e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.255451545154515403e+00,-3.674257425742574190e-01,4.682178217821781896e-01,1.110661066106610750e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.241592159215921143e+00,-1.327722772277227792e-01,2.894059405940592189e-01,1.219371937193719328e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.461343134313431325e+00,3.640594059405939387e-01,-3.028712871287129182e-01,1.078307830783078319e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.516874687468746874e+00,-6.345544554455445629e-01,-3.202970297029703595e-01,1.432543254325432600e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.314579457945794339e+00,2.046534653465346132e-01,4.240594059405939920e-01,1.280678067806780701e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.950762076207620765e+00,-5.331683168316831978e-01,-5.327722772277228014e-01,1.486898689868986802e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.237469746974697582e+00,-2.721782178217821979e-01,-6.072277227722773230e-01,1.284328432843284337e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.775125512551255280e+00,-3.396039603960399056e-02,1.022772277227721460e-01,1.066806680668066880e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.902372237223722173e+00,3.000000000000002665e-02,-7.826732673267327023e-01,1.323532353235323464e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.863923392339233764e+00,6.973267326732672799e-01,9.115841584158415056e-01,1.313681368136813618e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.396922692269226829e+00,-7.674257425742574412e-01,-5.012871287128712883e-01,1.139963996399639967e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.502964296429643021e+00,-9.050495049504950762e-01,-1.032673267326733590e-01,1.438643864386438681e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.821717171717171624e+00,8.383168316831681732e-01,2.006930693069306493e-01,1.032953295329533047e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.800826082608260492e+00,7.440594059405940541e-01,3.828712871287127673e-01,1.019101910191019117e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.032791279127913242e+00,-6.771287128712870640e-01,4.834653465346534507e-01,1.064356435643564434e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.683681368136813461e+00,9.435643564356421820e-02,2.923762376237621918e-01,1.483548354835483377e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.262271227122711892e+00,-1.511881188118812114e-01,2.725742574257425943e-01,1.039203920392039147e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.305003500350034429e+00,-3.496039603960396924e-01,-1.237623762376238723e-02,1.181418141814181456e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.622806280628062758e+00,-8.404950495049504644e-01,-7.500000000000000000e-01,1.258975897589758967e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.399356935693568893e+00,8.583168316831681910e-01,7.793069306930691109e-01,1.273377337733773429e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.663689368936893231e+00,-6.987128712871286673e-01,-7.614851485148514953e-01,1.167016701670166995e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.966945694569457004e+00,2.353465346534653335e-01,3.490099009900988758e-01,1.263476347634763519e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.288980898089809202e+00,5.422772277227720927e-01,-5.032673267326732702e-01,1.196919691969196980e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.875399539953995109e+00,9.814851485148512467e-01,5.214851485148512822e-01,1.465146514651465004e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.664113411341133997e+00,-1.690099009900990490e-01,4.979207920792079189e-01,1.039703970397039788e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.315054505450545363e+00,1.741584158415840911e-01,6.000990099009899659e-01,1.308580858085808471e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.054530453045304128e+00,6.828712871287128117e-01,7.852475247524750568e-01,1.148314831483148238e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.405438543854384825e+00,-6.856435643564355864e-01,-3.444554455445545393e-01,1.212521252125212459e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.000585058505850888e+00,2.933663366336631828e-01,8.999999999999985789e-02,1.025852585258525858e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.390578057805780254e+00,1.078217821782176955e-01,-7.118811881188125135e-02,1.043854385438543891e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.742860286028601990e+00,6.957425742574256944e-01,8.765346534653464250e-01,1.060706070607060625e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.886400640064006318e+00,-3.711881188118811847e-01,8.957425742574256500e-01,1.353235323532353193e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.645970597059706719e+00,2.678217821782178376e-01,-1.460396039603960583e-01,1.148214821482148283e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.646657665766577239e+00,1.591089108910890282e-01,8.509900990099008578e-01,1.431643164316431620e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.906443644364435919e+00,-3.359405940594060169e-01,-7.458415841584158379e-01,1.429292929292929129e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.286334633463345867e+00,-2.188118811881190062e-02,-5.959405940594060258e-01,1.298929892989298882e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.150097009700969508e+00,-2.052475247524753188e-01,1.525742574257424877e-01,1.423492349234923432e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.617411741174117346e+00,3.464356435643562993e-01,4.107920792079207128e-01,1.269826982698269748e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.836051605160515798e+00,2.014851485148514421e-01,8.707920792079206773e-01,1.162966296629663020e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.133650365036503516e+00,-6.326732673267332352e-02,-7.642574257425742701e-01,1.226072607260726005e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.469222922292229505e+00,-1.694059405940594454e-01,2.662376237623762520e-01,1.011451145114511396e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.539563956395639588e+00,-2.169306930693070123e-01,9.127722772277226948e-01,1.427242724272427196e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.214992499249925029e+00,5.002970297029702973e-01,5.345544554455443631e-01,1.010501050105010526e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.267665766576657305e+00,2.903960396039602099e-01,-2.204950495049505799e-01,1.452745274527452585e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.967530753075307448e+00,1.666336633663365596e-01,9.210891089108910190e-01,1.102110211021102050e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.951822182218221791e+00,8.844554455445543528e-01,7.458415841584158379e-01,1.463546354635463474e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.430774077407740652e+00,-6.228712871287128694e-01,2.632673267326732791e-01,1.474197419741974172e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.984189418941894267e+00,5.842574257425741102e-01,7.008910891089108475e-01,1.285728572857285784e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.856043604360436028e+00,1.688118811881187398e-01,4.159405940594058659e-01,1.499649964996499496e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.342027202720272427e+00,-9.098019801980198329e-01,-8.300000000000000711e-01,1.049304930493049313e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.047388738873887171e+00,2.306930693069308980e-02,5.373267326732671378e-01,1.162266226622662296e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.383122312231223061e+00,2.782178217821784649e-02,-3.395049504950495844e-01,1.171317131713171290e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.168502850285028316e+00,1.919801980198019287e-01,2.323762376237623606e-01,1.362536253625362508e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.118365836583658179e+00,-5.353465346534653779e-01,9.482178217821781718e-01,1.400040004000399976e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.391740174017401799e+00,-7.888118811881188464e-01,8.148514851485133548e-02,1.442894289428942739e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.268564856485648207e+00,5.501980198019800206e-01,-4.842574257425742434e-01,1.294479447944794394e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.031366136613661055e+00,4.020792079207919922e-01,8.418811881188117408e-01,1.125062506250625038e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.915434543454344940e+00,9.059405940594045248e-02,-1.428712871287128872e-01,1.018351835183518329e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.962662266226622876e+00,6.533663366336632805e-01,-2.197029702970297871e-01,1.065906590659065900e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.288819881988198190e+00,-6.018811881188119717e-01,4.749504950495049282e-01,1.408490849084908375e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.497357735773577225e+00,6.103960396039602720e-01,7.831683168316816435e-02,1.174667466746674716e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.014071407140714420e+00,8.195049504950493446e-01,-2.188118811881190062e-02,1.164266426642664165e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.222448244824482444e+00,4.436633663366336133e-01,-2.583168316831683242e-01,1.249424942494249333e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.526128612861286094e+00,-5.871287128712876502e-02,9.620792079207920455e-01,1.226222622262226197e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.476729672967296736e+00,-1.296039603960396080e-01,9.430693069306930187e-01,1.309330933093309259e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.578012801280127775e+00,5.705940594059404347e-01,8.951485148514850554e-01,1.433493349334933470e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.141055105510551115e+00,-7.830693069306930987e-01,-6.397029702970297160e-01,1.310081008100810046e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.887511751175117602e+00,-3.753465346534653468e-01,1.462376237623761455e-01,1.134763476347634692e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.812938293829382985e+00,8.046534653465344800e-01,5.811881188118794839e-02,1.091559155915591481e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.992968296829682906e+00,4.026732673267325868e-01,8.816831683168315781e-01,1.251575157515751567e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.361544154415441632e+00,9.792079207920778572e-02,3.771287128712870196e-01,1.097409740974097415e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.163108310831082903e+00,8.326732673267311924e-02,3.169306930693067681e-01,1.412291229122912203e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.228478847884788561e+00,3.446534653465345155e-01,-6.608910891089109230e-01,1.131513151315131568e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.857417741774177067e+00,9.277227722772263263e-02,5.175247524752473183e-01,1.325582558255825570e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.085786578657866208e+00,8.006930693069305160e-01,6.779207920792078568e-01,1.314331433143314277e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.410095009500950125e+00,3.971287128712870373e-01,2.157425742574257121e-01,1.281928192819281956e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.466576657665766170e+00,-7.634653465346534773e-01,-4.880198019801980092e-01,1.393989398939893959e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.841285128512851088e+00,8.987128712871286229e-01,5.579207920792077502e-01,1.118511851185118554e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.420248024802480025e+00,-2.131683168316832466e-01,7.383168316831683065e-01,1.371387138713871245e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.419823982398239259e+00,-6.709900990099010309e-01,-1.105940594059406923e-01,1.330733073307330608e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.975037503750375123e+00,-7.591089108910891170e-01,-6.755445544554454784e-01,1.257175717571757181e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.735565556555655586e+00,6.177227722772276053e-01,2.553465346534653513e-01,1.358935893589358936e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.568385838583858494e+00,-2.713861386138614051e-01,5.452475247524750657e-01,1.170517051705170439e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.377990799079907625e+00,2.527722772277227747e-01,3.339603960396038129e-01,1.291479147914791417e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.817696769676967250e+00,4.440594059405940097e-01,-4.300000000000000488e-01,1.031203120312031152e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.544059405940594099e+00,-1.505940594059406168e-01,-2.346534653465348619e-02,1.073707370737073639e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.213669366936693805e+00,-5.711881188118812513e-01,7.460396039603960361e-01,1.447944794479447822e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.930931093109310659e+00,7.018811881188118385e-01,4.472277227722771809e-01,1.082508250825082487e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.726888688868887911e+00,-2.028712871287129405e-01,-1.290099009900990135e-01,1.423342334233423240e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.450554055405540499e+00,2.680198019801980358e-01,3.274257425742572725e-01,1.266476647664766496e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.517985798579858159e+00,-4.535643564356436341e-01,2.038613861386138204e-01,1.204120412041204125e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.075421542154215260e+00,2.812871287128713149e-01,-2.410891089108910812e-01,1.475947594759475893e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.434845484548454841e+00,3.297029702970299958e-02,-6.870297029702969738e-01,1.322932293229322868e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.684631463146315511e+00,7.686138613861384083e-01,-2.861386138613863928e-02,1.472947294729472917e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.300508050805079918e+00,-8.660396039603960316e-01,9.792079207920778572e-02,1.154115411541154108e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.452827282728272884e+00,-2.632673267326732791e-01,8.311881188118810382e-01,1.340334033403340307e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.946478647864786637e+00,2.600990099009901080e-01,4.216831683168316136e-01,1.173767376737673736e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.495983598359836186e+00,4.682178217821781896e-01,4.769306930693069102e-01,1.018151815181518247e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.542312231223122332e+00,4.973267326732673244e-01,-2.119801980198020575e-01,1.175367536753675266e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.251007100710070929e+00,-6.722772277227728743e-02,6.353465346534652447e-01,1.413041304130412991e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.694470447044704287e+00,3.373267326732671822e-01,-5.260396039603960627e-01,1.161216121612161298e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.864822482248224667e+00,5.616831683168315159e-01,-8.383168316831682843e-01,1.156215621562156279e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.574204420442044672e+00,-9.133663366336634004e-01,1.888118811881187575e-01,1.233523352335233469e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.599166916691669549e+00,-8.159405940594059992e-01,-5.547524752475248011e-01,1.464446444644464454e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.535068506850685077e+00,2.004950495049504511e-01,3.464356435643562993e-01,1.275577557755775554e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.198384838483848469e+00,-8.248514851485149180e-01,-3.397029702970297826e-01,1.207570757075707504e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.722130213021301870e+00,9.717821782178217571e-01,-1.385148514851485269e-01,1.036453645364536491e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.900413041304130246e+00,-3.290099009900990801e-01,-5.175247524752475403e-01,1.103060306030603094e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.577164716471647132e+00,8.270297029702968761e-01,-4.814851485148514687e-01,1.182518251825182519e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.129578957895789548e+00,5.272277227722770299e-01,-3.440594059405941429e-01,1.400990099009900847e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.817908790879087633e+00,2.199009900990098743e-01,5.296039603960394082e-01,1.293679367936793542e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.077906790679067583e+00,-2.438613861386138559e-01,1.004950495049503623e-01,1.367186718671867078e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.806593659365936633e+00,1.272277227722771187e-01,7.929702970297027864e-01,1.426192619261926198e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.377727772777277870e+00,-4.969306930693069835e-01,7.674257425742572192e-01,1.087458745874587442e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.872965296529653045e+00,4.357425742574256855e-01,6.248514851485147403e-01,1.191019101910190982e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.376930693069306599e+00,-4.644554455445545349e-01,1.309900990099008844e-01,1.246074607460746081e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.218003800380039081e+00,4.272277227722771631e-01,3.513861386138612541e-01,1.380538053805380541e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.505398539853985529e+00,-1.393069306930693196e-01,-5.337623762376237924e-01,1.188018801880188005e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.379364936493649552e+00,4.287128712871290936e-02,9.424752475247524242e-01,1.322532253225322529e-02,5.000000000000000000e+01,2.462745512771788209e-05
3.143540354035403439e+00,5.699999999999998401e-01,-1.830693069306931209e-01,1.048804880488048846e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.225196519651966298e+00,-8.256435643564357107e-01,8.801980198019787593e-02,1.340384038403840371e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.484083408340834076e+00,-4.034653465346534906e-01,-3.220792079207921432e-01,1.280928092809280848e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.844618461846184942e+00,1.808910891089108297e-01,8.108910891089093909e-02,1.171067106710671143e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.679185918591858950e+00,3.791089108910890015e-01,6.531683168316830823e-01,1.116211621162116127e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.110749074907490197e+00,9.824752475247522376e-01,-1.664356435643564724e-01,1.387738773877387685e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.548605860586058647e+00,-7.395049504950494956e-01,-1.345544554455445629e-01,1.499449944994499413e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.816746674667466976e+00,-5.963366336633664222e-01,-7.311881188118811714e-01,1.255275527552755267e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.177281728172816955e+00,4.606930693069306582e-01,3.534653465346537793e-02,1.064156415641564178e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.717371737173717605e+00,-3.371287128712872061e-01,-7.474257425742574235e-01,1.177617761776177628e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.688176817681767972e+00,2.079207920791970032e-03,-9.603960396039612490e-03,1.097459745974597480e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.068542854285428945e+00,-7.129702970297029374e-01,-9.034653465346534906e-01,1.477997799779978000e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.654486448644864716e+00,2.157425742574257121e-01,-8.032673267326733146e-01,1.430243024302430173e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.843770377037703412e+00,1.038613861386137316e-01,6.232673267326731548e-01,1.272777277727772660e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.657658765876588447e+00,-7.399009900990098920e-01,-4.577227722772277962e-01,1.446144614461446209e-02,5.000000000000000000e+01,2.462745512771788209e-05
4.841921192119212236e+00,5.347524752475245613e-01,-5.435643564356440471e-02,1.252425242524252483e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.480063006300629702e+00,-2.882178217821782518e-01,8.054455445544552727e-01,1.424792479247924751e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.596520652065207102e+00,-2.165346534653466160e-01,-1.002970297029703861e-01,1.301080108010800943e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.542999299929992851e+00,5.238613861386136605e-01,1.402970297029701996e-01,1.477547754775477423e-02,5.000000000000000000e+01,2.462745512771788209e-05
6.975461546154615000e+00,7.363366336633663245e-01,7.472277227722772253e-01,1.057605760576057694e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.024012401240123715e+00,1.191089108910889927e-01,-9.495049504950503483e-02,1.200220022002200168e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.109798979897989923e+00,5.571287128712869574e-01,2.909900990099008045e-01,1.173017301730172948e-02,5.000000000000000000e+01,2.462745512771788209e-05
2.076320632063206162e+00,6.781188118811880550e-01,-5.448514851485148913e-01,1.275627562756275618e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.633120312031202559e+00,6.161386138613860197e-01,2.010891089108910457e-01,1.257675767576757649e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.781521152115210782e+00,2.564356435643566634e-02,-5.945544554455446384e-01,1.408040804080407972e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.590227022702270787e+00,-7.521782178217821802e-01,-5.789108910891089810e-01,1.478647864786478486e-02,5.000000000000000000e+01,2.462745512771788209e-05
9.378728872887288404e+00,-6.100000000000000977e-01,7.028712871287128294e-01,1.163716371637163634e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.487730773077307944e+00,-5.658415841584159001e-01,-4.643564356435647689e-02,1.434243424342434084e-02,5.000000000000000000e+01,2.462745512771788209e-05
5.374182418241823633e+00,-3.004950495049505399e-01,-3.593069306930692930e-01,1.075757575757575746e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.929395939593959497e+00,-7.814851485148515131e-01,-4.602970297029703728e-01,1.308680868086808599e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.076532653265326545e+00,6.892079207920791539e-01,-4.991089108910891081e-01,1.204320432043204381e-02,5.000000000000000000e+01,2.462745512771788209e-05
8.932780278027802723e+00,7.436633663366336577e-01,-6.464356435643564547e-01,1.041654165416541593e-02,5.000000000000000000e+01,2.462745512771788209e-05
1.218588858885888637e+00,-8.292079207920792783e-01,8.214851485148513266e-01,1.216021602160215903e-02,5.000000000000000000e+01,2.462745512771788209e-05
7.334198419841984062e+00,-1.030693069306931609e-01,5.222772277227720750e-01,1.041504150415041574e-02,5.000000000000000000e+01,2.462745512771788209e-05
